1006.205,4.923726,973.6841,-0.006349975,0.5553419,-0.004240575,-0.8315871
1005.944,4.920672,973.5751,-0.006342564,0.5567923,-0.00425165,-0.8306167
1005.683,4.917618,973.465,-0.006333275,0.558603,-0.004265476,-0.8294001
1005.423,4.914564,973.3536,-0.006323954,0.560411,-0.004279282,-0.8281794
1005.164,4.91151,973.241,-0.00631273,0.5625771,-0.004295822,-0.8267096
1004.905,4.908455,973.127,-0.006301464,0.5647393,-0.004312333,-0.8252341
1004.647,4.905401,973.0118,-0.006292041,0.5665382,-0.004326069,-0.8240002
1004.389,4.902347,972.8959,-0.006286373,0.5676162,-0.004334301,-0.8232579
1004.131,4.899293,972.7801,-0.006286373,0.5676162,-0.004334301,-0.8232579
1003.873,4.896239,972.6642,-0.006286373,0.5676162,-0.004334301,-0.8232579
1003.615,4.893185,972.5484,-0.006286373,0.5676162,-0.004334301,-0.8232579
1003.357,4.890131,972.4326,-0.006286373,0.5676162,-0.004334301,-0.8232579
1003.099,4.887076,972.3167,-0.006286373,0.5676162,-0.004334301,-0.8232579
1002.841,4.884022,972.2009,-0.006286373,0.5676162,-0.004334301,-0.8232579
1002.583,4.880968,972.085,-0.006286373,0.5676162,-0.004334301,-0.8232579
1002.325,4.877914,971.9692,-0.006286373,0.5676162,-0.004334301,-0.8232579
1002.067,4.87486,971.8533,-0.006286373,0.5676162,-0.004334301,-0.8232579
1001.809,4.871806,971.7375,-0.006286373,0.5676162,-0.004334301,-0.8232579
1001.551,4.868752,971.6216,-0.006286373,0.5676162,-0.004334301,-0.8232579
1001.293,4.865697,971.5058,-0.006286373,0.5676162,-0.004334301,-0.8232579
1001.035,4.862643,971.39,-0.006286373,0.5676162,-0.004334301,-0.8232579
1000.777,4.859589,971.2741,-0.006286373,0.5676162,-0.004334301,-0.8232579
1000.519,4.856535,971.1583,-0.006286373,0.5676162,-0.004334301,-0.8232579
1000.261,4.853481,971.0424,-0.006286373,0.5676162,-0.004334301,-0.8232579
1000.003,4.850427,970.9266,-0.006286373,0.5676162,-0.004334301,-0.8232579
999.7444,4.847373,970.8116,-0.006293929,0.5661784,-0.004323322,-0.8242474
999.4855,4.844318,970.6979,-0.006303346,0.564379,-0.004309581,-0.8254806
999.2261,4.841264,970.5852,-0.006312733,0.5625765,-0.004295818,-0.8267099
998.9662,4.83821,970.4737,-0.006322091,0.5607713,-0.004282034,-0.8279355
998.7058,4.835156,970.3633,-0.006331419,0.5589637,-0.00426823,-0.8291571
998.445,4.832102,970.2538,-0.006338859,0.5575155,-0.004257172,-0.8301314
998.184,4.829048,970.1448,-0.006342574,0.5567905,-0.004251636,-0.8306178
997.9228,4.825994,970.0364,-0.006348134,0.5557027,-0.00424333,-0.8313461
997.6613,4.822939,969.9288,-0.006353683,0.554614,-0.004235016,-0.8320727
997.3994,4.819885,969.8218,-0.00635922,0.5535244,-0.004226696,-0.8327979
997.1374,4.816831,969.7153,-0.006362908,0.5527973,-0.004221144,-0.8332808
996.8754,4.813777,969.6088,-0.006362909,0.5527971,-0.004221143,-0.8332809
996.6131,4.810723,969.5029,-0.006368429,0.5517058,-0.004212809,-0.8340039
996.3506,4.807669,969.3976,-0.006372104,0.5509776,-0.004207248,-0.8344851
996.0882,4.804615,969.2922,-0.006372105,0.5509774,-0.004207247,-0.8344852
995.8254,4.80156,969.1876,-0.006377607,0.5498844,-0.004198901,-0.8352059
995.5625,4.798506,969.0833,-0.00638127,0.5491552,-0.004193333,-0.8356856
995.2992,4.795452,968.98,-0.00638858,0.5476958,-0.004182189,-0.8366428
995.0356,4.792398,968.8774,-0.006394048,0.5466002,-0.004173823,-0.837359
994.7717,4.789344,968.7759,-0.006403139,0.5447719,-0.004159862,-0.8385495
994.5073,4.78629,968.6754,-0.006410391,0.5433075,-0.00414868,-0.8394991
994.2426,4.783236,968.5758,-0.006417623,0.5418411,-0.004137482,-0.8404463
993.9777,4.780181,968.4769,-0.006423034,0.5407404,-0.004129077,-0.8411549
993.7125,4.777476,968.3787,-0.005693767,0.5396423,-0.003649741,-0.8418673
993.4471,4.774771,968.2809,-0.00569695,0.5389072,-0.00364477,-0.842338
993.1815,4.772241,968.1838,-0.00533387,0.5378056,-0.003402647,-0.8430452
992.9155,4.769885,968.0877,-0.004971545,0.5363345,-0.00315931,-0.843985
992.6493,4.767529,967.992,-0.0049743,0.5355976,-0.00315497,-0.8444528
992.3831,4.765172,967.8965,-0.004975676,0.5352291,-0.003152799,-0.8446864
992.1168,4.762816,967.8013,-0.004977051,0.5348606,-0.003150628,-0.8449199
991.8503,4.76046,967.7066,-0.0049798,0.5341228,-0.003146282,-0.8453864
991.5838,4.758104,967.6119,-0.0049798,0.5341228,-0.003146282,-0.8453864
991.3173,4.755748,967.5172,-0.0049798,0.5341228,-0.003146282,-0.8453864
991.0508,4.753392,967.4224,-0.0049798,0.5341228,-0.003146282,-0.8453864
990.7844,4.751036,967.3277,-0.0049798,0.5341228,-0.003146282,-0.8453864
990.5176,4.74868,967.2336,-0.004983913,0.5330158,-0.003139762,-0.8460848
990.2508,4.746324,967.1398,-0.004985283,0.5326467,-0.003137587,-0.8463173
989.9839,4.743968,967.046,-0.004985283,0.5326467,-0.003137587,-0.8463173
989.7171,4.741612,966.9522,-0.004985283,0.5326467,-0.003137587,-0.8463173
989.45,4.739256,966.8593,-0.004990752,0.5311686,-0.003128881,-0.8472457
989.1826,4.7369,966.7672,-0.004994843,0.5300592,-0.003122345,-0.8479402
988.9149,4.734718,966.6757,-0.004628639,0.5289502,-0.002885007,-0.8486354
988.647,4.732711,966.5851,-0.004262978,0.5274693,-0.002646772,-0.8495593
988.3788,4.730704,966.4952,-0.004266438,0.5263568,-0.00264119,-0.850249
988.1106,4.728697,966.4054,-0.004266438,0.5263568,-0.00264119,-0.850249
987.8422,4.72669,966.316,-0.004268742,0.5256145,-0.002637465,-0.8507081
987.5737,4.724683,966.2274,-0.004272192,0.5245004,-0.002631874,-0.8513955
987.3049,4.722676,966.1394,-0.004275633,0.5233853,-0.002626279,-0.8520814
987.036,4.720669,966.0517,-0.004276779,0.5230135,-0.002624413,-0.8523096
986.7672,4.718662,965.964,-0.004276779,0.5230133,-0.002624412,-0.8523098
986.4981,4.716655,965.8767,-0.004279068,0.5222691,-0.002620678,-0.852766
986.2289,4.714648,965.7899,-0.004281354,0.5215245,-0.002616942,-0.8532215
985.9598,4.712641,965.7031,-0.004281355,0.5215244,-0.002616941,-0.8532217
985.6905,4.710634,965.6166,-0.004282496,0.521152,-0.002615073,-0.8534491
985.4209,4.708627,965.5309,-0.004287055,0.5196614,-0.002607593,-0.8543576
985.1512,4.70662,965.4458,-0.004289329,0.5189155,-0.00260385,-0.8548108
984.8815,4.704613,965.3607,-0.004289329,0.5189155,-0.00260385,-0.8548108
984.6118,4.702606,965.2755,-0.004289329,0.5189155,-0.00260385,-0.8548108
984.342,4.700599,965.1904,-0.004289329,0.5189155,-0.00260385,-0.8548108
984.0723,4.698592,965.1052,-0.004289329,0.5189155,-0.00260385,-0.8548108
983.8026,4.696585,965.0201,-0.004289329,0.5189155,-0.00260385,-0.8548108
983.5328,4.694578,964.9352,-0.004290465,0.5185425,-0.002601978,-0.8550372
983.2631,4.692571,964.8503,-0.004290466,0.5185423,-0.002601977,-0.8550373
982.993,4.690564,964.7663,-0.004295001,0.5170491,-0.002594485,-0.8559411
982.7228,4.688557,964.6828,-0.004297264,0.5163018,-0.002590735,-0.8563921
982.4525,4.68655,964.5995,-0.004298394,0.5159281,-0.00258886,-0.8566173
982.1821,4.684543,964.5163,-0.004298394,0.5159281,-0.00258886,-0.8566173
981.9118,4.682536,964.433,-0.004298394,0.5159281,-0.00258886,-0.8566173
981.6414,4.680529,964.3503,-0.004300652,0.5151801,-0.002585107,-0.8570672
981.3706,4.678522,964.2684,-0.004305158,0.5136832,-0.002577595,-0.8579653
981.0996,4.676515,964.1875,-0.004309651,0.5121846,-0.002570075,-0.8588607
980.8284,4.674508,964.1073,-0.004313012,0.5110598,-0.002564431,-0.8595305
980.5571,4.672501,964.0273,-0.004314131,0.5106845,-0.002562548,-0.8597535
980.2858,4.670494,963.9474,-0.004314132,0.5106841,-0.002562546,-0.8597538
980.0142,4.668487,963.8684,-0.0043186,0.5091826,-0.002555012,-0.860644
979.7423,4.66648,963.7903,-0.004323053,0.5076793,-0.002547469,-0.8615316
979.4701,4.664473,963.7135,-0.004328602,0.5057982,-0.002538029,-0.8626373
979.1975,4.662466,963.6381,-0.004335231,0.503538,-0.002526688,-0.8639585
978.9247,4.660459,963.5635,-0.004339635,0.5020291,-0.002519116,-0.8648362
978.6516,4.658452,963.49,-0.004344027,0.5005186,-0.002511537,-0.8657113
978.3782,4.656445,963.4174,-0.004348404,0.4990065,-0.002503949,-0.8665837
978.1046,4.654438,963.3458,-0.004352768,0.4974929,-0.002496355,-0.8674535
977.8307,4.652431,963.2748,-0.004356033,0.4963569,-0.002490654,-0.8681041
977.5567,4.650424,963.2049,-0.004360374,0.4948409,-0.002483047,-0.8689691
977.2824,4.648417,963.1359,-0.004364701,0.4933234,-0.002475433,-0.8698316
977.0079,4.64641,963.0676,-0.004367938,0.4921842,-0.002469716,-0.8704766
976.7333,4.644403,962.9998,-0.004370092,0.4914242,-0.002465903,-0.8709059
976.4586,4.642396,962.9327,-0.004373317,0.4902836,-0.002460179,-0.8715485
976.1837,4.640389,962.8661,-0.004375462,0.4895227,-0.002456361,-0.8719761
975.9088,4.638382,962.7995,-0.004375462,0.4895227,-0.002456361,-0.8719761
975.6339,4.636375,962.7329,-0.004375462,0.4895227,-0.002456361,-0.8719761
975.3587,4.635066,962.6673,-0.002856363,0.4880036,-0.001596996,-0.8728356
975.0834,4.63463,962.6026,-0.0009530531,0.4864816,-0.0005306719,-0.8736901
974.8079,4.634717,962.5384,0.0001906978,0.4857191,0.000105965,-0.874115
974.5324,4.635328,962.4744,0.001335235,0.4853371,0.0007411871,-0.8743258
974.2568,4.636288,962.4109,0.002099243,0.4845729,0.001162891,-0.8747476
973.9811,4.637771,962.3477,0.003245067,0.4841891,0.001795778,-0.8749555
973.7053,4.639778,962.2847,0.004391439,0.4838045,0.002427663,-0.8751617
973.4296,4.642309,962.222,0.005538353,0.483419,0.003058543,-0.8753662
973.1537,4.645363,962.1595,0.00668581,0.4830327,0.003688418,-0.875569
972.8779,4.648766,962.0972,0.007451678,0.4826472,0.004106691,-0.8757735
972.602,4.652169,962.0349,0.007451678,0.4826472,0.004106691,-0.8757735
972.3261,4.655572,961.9725,0.007451678,0.4826472,0.004106691,-0.8757735
972.0502,4.659848,961.9102,0.0093623,0.4826371,0.005159653,-0.8757552
971.7744,4.665694,961.8479,0.0128013,0.4826131,0.007054921,-0.8757117
971.4986,4.672412,961.7856,0.01471178,0.4825966,0.008107802,-0.8756817
971.2228,4.67948,961.7233,0.01547595,0.4825893,0.008528943,-0.8756685
970.947,4.686721,961.6609,0.01585803,0.4825855,0.008739511,-0.8756617
970.6711,4.693963,961.5986,0.01585803,0.4825855,0.008739511,-0.8756617
970.3954,4.702076,961.5363,0.01776839,0.4825653,0.009792329,-0.875625
970.1197,4.711062,961.4736,0.01967393,0.4829246,0.01085368,-0.8753737
969.8441,4.721616,961.4107,0.02310579,0.4832599,0.01276011,-0.875079
969.5687,4.733565,961.3475,0.02615394,0.4835939,0.01445833,-0.8747821
969.2933,4.746036,961.2841,0.02729243,0.4839559,0.01510324,-0.8745363
969.018,4.758507,961.2207,0.02729243,0.4839559,0.01510324,-0.8745363
968.7427,4.770978,961.1573,0.02729243,0.4839559,0.01510324,-0.8745363
968.4673,4.783798,961.0938,0.02805559,0.4839426,0.01552557,-0.8745121
968.192,4.79714,961.0303,0.0292003,0.4839219,0.01615903,-0.8744746
967.9167,4.811004,960.9669,0.03034496,0.4839003,0.01679247,-0.8744357
967.6415,4.825564,960.9033,0.03187109,0.4838702,0.01763701,-0.8743814
967.3663,4.840995,960.8403,0.03379492,0.4830675,0.01866313,-0.8747316
967.0909,4.856948,960.7774,0.03494833,0.482661,0.0192802,-0.8748973
966.8156,4.873597,960.7148,0.03648403,0.4822448,0.02010665,-0.8750455
966.5402,4.890941,960.6526,0.03802949,0.4814451,0.02091511,-0.875401
966.2648,4.909328,960.5908,0.04034049,0.4806246,0.02214026,-0.8757183
965.9893,4.928584,960.5297,0.04228124,0.4794283,0.02313343,-0.8762566
965.7137,4.948535,960.4691,0.04383143,0.4786225,0.02393192,-0.8765995
965.4381,4.969007,960.4089,0.04500027,0.4778255,0.02451914,-0.8769588
965.1625,4.989999,960.3491,0.0461701,0.4770274,0.0251043,-0.8773158
964.8868,5.011685,960.2898,0.04772385,0.4762169,0.02589519,-0.8776498
964.611,5.034066,960.2312,0.04929052,0.4750218,0.0266618,-0.8781879
964.3351,5.056966,960.1728,0.05045192,0.4746033,0.02726157,-0.8783298
964.0593,5.080387,960.1148,0.05162593,0.4738004,0.02783775,-0.8786769
963.7835,5.103808,960.0568,0.05162593,0.4738004,0.02783775,-0.8786769
963.5077,5.127748,959.9988,0.05277606,0.4737636,0.02845793,-0.8786085
963.2318,5.152209,959.9415,0.05396413,0.4725756,0.02900745,-0.879158
962.9558,5.178227,959.8856,0.05749675,0.4701553,0.03071259,-0.8801732
962.6797,5.20563,959.8304,0.06062517,0.4685083,0.03224777,-0.8807864
962.4036,5.233551,959.776,0.06182103,0.4673123,0.03278011,-0.8813188
962.1275,5.261645,959.7216,0.06220559,0.4672978,0.032984,-0.8812919
961.8514,5.289739,959.6671,0.06220559,0.4672978,0.032984,-0.8812919
961.5753,5.317832,959.6127,0.06220559,0.4672978,0.032984,-0.8812919
961.2991,5.345926,959.5582,0.06220559,0.4672978,0.032984,-0.8812919
961.0229,5.374366,959.5045,0.06301829,0.4661149,0.03330933,-0.8818481
960.7465,5.403669,959.4518,0.06501677,0.4641164,0.03418438,-0.8827232
960.47,5.433145,959.4,0.06544689,0.4629454,0.03430124,-0.8833016
960.1935,5.46262,959.3483,0.06546185,0.4625598,0.03427266,-0.8835036
959.9167,5.493131,959.299,0.06792884,0.4586097,0.03518746,-0.8853388
959.6395,5.525538,959.2531,0.07242052,0.4526331,0.03691499,-0.8879842
959.3621,5.558633,959.2086,0.0740687,0.4502419,0.03751114,-0.8890382
959.0847,5.591901,959.1648,0.0745059,0.4490615,0.0376101,-0.8895944
958.8072,5.625168,959.121,0.0745059,0.4490615,0.0376101,-0.8895944
958.5298,5.65878,959.0774,0.07529876,0.4486404,0.03796911,-0.8897249
958.2523,5.692736,959.0342,0.07610861,0.4478304,0.0382942,-0.89005
957.9749,5.726864,958.9911,0.07649697,0.4478136,0.0384896,-0.8900167
957.6974,5.760992,958.9479,0.07649697,0.4478136,0.0384896,-0.8900167
957.4199,5.795119,958.9048,0.07649697,0.4478136,0.0384896,-0.8900167
957.1425,5.829247,958.8616,0.07649697,0.4478136,0.0384896,-0.8900167
956.8649,5.863375,958.8195,0.07656404,0.4462594,0.03835601,-0.890797
956.587,5.89819,958.7798,0.07830559,0.4419119,0.03875944,-0.8927934
956.3087,5.93335,958.7431,0.07928855,0.4371974,0.03873043,-0.8950261
956.0302,5.968681,958.7088,0.07984815,0.433271,0.03857314,-0.8968906
955.7515,6.004184,958.6764,0.08037431,0.4301206,0.03848184,-0.8983626
955.4726,6.039687,958.6452,0.08045807,0.4281596,0.03830639,-0.899299
955.1936,6.07519,958.6152,0.08054146,0.4261965,0.03813076,-0.9002309
954.9145,6.110693,958.5862,0.08060791,0.4246243,0.0379901,-0.9009736
954.6353,6.146195,958.558,0.08065757,0.4234444,0.03788454,-0.9015287
954.3561,6.181698,958.5302,0.0806906,0.4226576,0.03781414,-0.9018978
954.0768,6.217201,958.5024,0.0806906,0.4226576,0.03781414,-0.9018978
953.7976,6.252704,958.4749,0.08070709,0.422264,0.03777893,-0.9020822
953.5183,6.288207,958.4481,0.08075646,0.4210829,0.03767326,-0.9026341
953.239,6.32371,958.4216,0.0807729,0.4206891,0.03763802,-0.9028178
952.9596,6.359213,958.395,0.08077291,0.4206889,0.037638,-0.9028178
952.6802,6.394716,958.3685,0.08077291,0.4206889,0.037638,-0.9028178
952.4008,6.430219,958.3427,0.0808221,0.4195068,0.03753224,-0.9033678
952.1213,6.465722,958.3176,0.08087116,0.418324,0.03742642,-0.9039161
951.8417,6.500881,958.294,0.08017906,0.4159886,0.03685158,-0.9050784
951.5618,6.535353,958.2722,0.07870925,0.4132854,0.03588525,-0.9064835
951.2817,6.569309,958.2517,0.07759953,0.4113531,0.03517501,-0.9074854
951.0015,6.602921,958.2327,0.07689845,0.4090064,0.03461483,-0.9086266
950.7213,6.636188,958.2147,0.07616517,0.4074498,0.034125,-0.9094059
950.4409,6.669111,958.1975,0.07541567,0.4062886,0.03367074,-0.9100046
950.1604,6.70169,958.1811,0.07466505,0.4051263,0.03321847,-0.9106011
949.8799,6.734097,958.1652,0.07429653,0.4043457,0.03297686,-0.9109869
949.5993,6.76616,958.1498,0.07352996,0.403579,0.03255982,-0.911404
949.3186,6.797877,958.1354,0.07279069,0.4020157,0.03208061,-0.9121709
949.0378,6.82925,958.1218,0.07203611,0.4008492,0.03163551,-0.9127595
948.757,6.860279,958.1087,0.07126682,0.4000797,0.0312235,-0.9131716
948.4761,6.890962,958.0964,0.07051026,0.3989109,0.03078207,-0.9137565
948.1951,6.921128,958.0848,0.06935364,0.3977543,0.03016911,-0.9143694
947.9141,6.950949,958.0741,0.06859465,0.3965833,0.02973223,-0.9149495
947.6329,6.980424,958.0638,0.06782181,0.3958102,0.02932695,-0.9153548
947.3517,7.009555,958.0541,0.06704826,0.3950365,0.02892302,-0.9157588
947.0705,7.03834,958.0455,0.06629885,0.3934625,0.02846259,-0.9165051
946.7892,7.067124,958.0373,0.06632368,0.3926624,0.02840471,-0.9168482
946.5079,7.095737,958.0296,0.06594823,0.3918743,0.02817583,-0.9172195
946.2266,7.124176,958.0222,0.06556023,0.3914863,0.02797624,-0.9174191
945.9453,7.152616,958.0147,0.06556023,0.3914861,0.02797622,-0.9174191
945.6639,7.180709,958.0073,0.06475961,0.3915101,0.02763456,-0.9174761
945.3826,7.208803,957.9999,0.06475961,0.3915101,0.02763456,-0.9174761
945.1012,7.236724,957.9935,0.06440712,0.3899201,0.02735135,-0.9181862
944.8197,7.264127,957.9884,0.06326357,0.387951,0.02670293,-0.9191185
944.5381,7.29101,957.9848,0.06212876,0.3855777,0.02603252,-0.9202131
944.2565,7.317548,957.9835,0.06142615,0.3819832,0.02545499,-0.9217742
943.9749,7.343567,957.9844,0.06031703,0.3783929,0.02471827,-0.923347
943.6932,7.369412,957.9868,0.05997822,0.3759849,0.02439622,-0.9243608
943.4116,7.395085,957.99,0.05960654,0.3747853,0.02415416,-0.9248782
943.1299,7.420584,957.9934,0.05921344,0.3743922,0.02396479,-0.9250675
942.8482,7.446084,957.9971,0.0592239,0.3739885,0.02393896,-0.9252308
942.5665,7.471583,958.0017,0.0592656,0.3723728,0.02383553,-0.9258823
942.2849,7.496909,958.0069,0.05888224,0.3715748,0.02362166,-0.9262327
942.0032,7.522235,958.0121,0.05888224,0.3715748,0.02362166,-0.9262327
941.7215,7.547562,958.0173,0.05888224,0.3715748,0.02362166,-0.9262327
941.4398,7.572888,958.0225,0.05888224,0.3715748,0.02362166,-0.9262327
941.1581,7.598214,958.0276,0.05888224,0.3715748,0.02362166,-0.9262327
940.8765,7.62354,958.0328,0.05888224,0.3715748,0.02362166,-0.9262327
940.5948,7.648867,958.038,0.05888224,0.3715748,0.02362166,-0.9262327
940.3132,7.674366,958.0432,0.05928638,0.3715645,0.02378379,-0.9262069
940.0316,7.700558,958.0482,0.06090282,0.3715224,0.02443226,-0.926102
939.7501,7.727268,958.0532,0.06211503,0.3714901,0.02491856,-0.9260215
939.4686,7.754325,958.0582,0.06292311,0.3714682,0.02524273,-0.925967
939.1871,7.781382,958.0632,0.06292311,0.3714682,0.02524273,-0.925967
938.9056,7.808957,958.0682,0.06413515,0.3714349,0.02572896,-0.9258838
938.6243,7.837397,958.0731,0.06615496,0.3713779,0.02653925,-0.9257417
938.3431,7.867908,958.0777,0.0710012,0.3712338,0.0284834,-0.9253826
938.0621,7.899797,958.0822,0.07423096,0.3711321,0.02977908,-0.9251291
937.7813,7.932549,958.0865,0.07624909,0.3710663,0.03058869,-0.924965
937.5004,7.965644,958.0911,0.07706974,0.3706359,0.03087888,-0.9250599
937.2195,7.998739,958.0957,0.07706974,0.3706357,0.03087886,-0.92506
936.9386,8.031835,958.1003,0.07706974,0.3706357,0.03087886,-0.92506
936.6577,8.06493,958.1049,0.07706974,0.3706357,0.03087886,-0.92506
936.3768,8.098025,958.1094,0.07706974,0.3706357,0.03087886,-0.92506
936.0959,8.131121,958.114,0.07706974,0.3706357,0.03087886,-0.92506
935.8151,8.164216,958.1188,0.07708321,0.370232,0.03084523,-0.9252216
935.5342,8.197311,958.1237,0.07708322,0.3702318,0.03084521,-0.9252217
935.2533,8.230407,958.1285,0.07708322,0.3702316,0.03084519,-0.9252218
934.9724,8.263502,958.1333,0.07708324,0.3702314,0.03084517,-0.9252219
934.6915,8.296597,958.1381,0.07708324,0.3702314,0.03084517,-0.9252219
934.4106,8.329693,958.1429,0.07708324,0.3702314,0.03084517,-0.9252219
934.1298,8.362788,958.1478,0.07708324,0.3702314,0.03084517,-0.9252219
933.8489,8.395884,958.1526,0.07708324,0.3702314,0.03084517,-0.9252219
933.568,8.428979,958.1574,0.07708324,0.3702314,0.03084517,-0.9252219
933.2871,8.462074,958.1622,0.07708324,0.3702314,0.03084517,-0.9252219
933.0062,8.49517,958.1671,0.07708324,0.3702314,0.03084517,-0.9252219
932.7253,8.528265,958.1719,0.07708324,0.3702314,0.03084517,-0.9252219
932.4445,8.56136,958.1767,0.07708324,0.3702314,0.03084517,-0.9252219
932.1636,8.594456,958.1815,0.07708324,0.3702314,0.03084517,-0.9252219
931.8827,8.627551,958.1863,0.07708324,0.3702314,0.03084517,-0.9252219
931.6018,8.660646,958.1912,0.07708324,0.3702314,0.03084517,-0.9252219
931.3209,8.693742,958.196,0.07708324,0.3702314,0.03084517,-0.9252219
931.04,8.726665,958.2008,0.07667952,0.3702448,0.03068363,-0.9252554
930.7591,8.759072,958.205,0.07542871,0.3714955,0.03029771,-0.9248695
930.4781,8.791306,958.2087,0.07499883,0.3723154,0.03020105,-0.924578
930.1971,8.823541,958.2124,0.07499883,0.3723152,0.03020103,-0.924578
929.9161,8.855775,958.2161,0.07499884,0.372315,0.03020101,-0.9245781
929.6351,8.888009,958.2198,0.07499885,0.3723148,0.03020099,-0.9245782
929.3541,8.920243,958.2236,0.07499885,0.3723148,0.03020099,-0.9245782
929.0731,8.952477,958.2273,0.07499885,0.3723148,0.03020099,-0.9245782
928.7921,8.984712,958.231,0.07499885,0.3723148,0.03020099,-0.9245782
928.511,9.016946,958.2347,0.07499885,0.3723148,0.03020099,-0.9245782
928.23,9.04918,958.2385,0.07499885,0.3723148,0.03020099,-0.9245782
927.949,9.081414,958.2422,0.07499885,0.3723148,0.03020099,-0.9245782
927.668,9.113648,958.2459,0.07499885,0.3723148,0.03020099,-0.9245782
927.387,9.145883,958.2496,0.07499885,0.3723148,0.03020099,-0.9245782
927.106,9.178117,958.2534,0.07499885,0.3723148,0.03020099,-0.9245782
926.825,9.210351,958.2571,0.07499885,0.3723148,0.03020099,-0.9245782
926.544,9.242585,958.2608,0.07499885,0.3723148,0.03020099,-0.9245782
926.263,9.274819,958.2645,0.07499885,0.3723148,0.03020099,-0.9245782
925.982,9.307054,958.2682,0.07499885,0.3723148,0.03020099,-0.9245782
925.701,9.339288,958.272,0.07499885,0.3723148,0.03020099,-0.9245782
925.42,9.371522,958.2757,0.07499885,0.3723148,0.03020099,-0.9245782
925.139,9.403756,958.2794,0.07499885,0.3723148,0.03020099,-0.9245782
924.858,9.43599,958.2831,0.07499885,0.3723148,0.03020099,-0.9245782
